date,npatients,ndeaths,Cases Total(Ave7),Cases Day,Cases Day(Ave7),Cases /100000Pop.,Deaths Total(Ave7),Deaths Day,Deaths Day(Ave7),Deaths /100000Pop.,Td7,Rt,CFR(%)
2020-11-11,33377,468.00,32360.86,317.00,222.57,1.59,461.43,3.00,0.86,0.01,136.59,1.15,1.43
2020-11-12,33770,470.00,32611.29,393.00,250.43,1.79,462.71,2.00,1.29,0.01,130.93,1.23,1.42
2020-11-13,34144,470.00,32879.43,374.00,268.14,1.92,464.00,0.00,1.29,0.01,123.74,1.30,1.41
2020-11-14,34496,470.00,33166.43,352.00,287.00,2.05,465.29,0.00,1.29,0.01,116.34,1.33,1.40
2020-11-15,34751,470.00,33461.71,255.00,295.29,2.11,466.57,0.00,1.29,0.01,109.34,1.34,1.39
2020-11-16,34931,472.00,33766.43,180.00,304.71,2.18,467.86,2.00,1.29,0.01,103.39,1.32,1.39
2020-11-17,35229,476.00,34075.57,298.00,309.14,2.21,469.29,4.00,1.43,0.01,98.18,1.30,1.38
2020-11-18,35722,476.00,34385.43,493.00,309.86,2.22,470.86,0.00,1.57,0.01,93.97,1.26,1.37
2020-11-19,36256,476.00,34720.43,534.00,335.00,2.40,472.00,0.00,1.14,0.01,91.59,1.16,1.36
2020-11-20,36778,477.00,35075.57,522.00,355.14,2.54,472.86,1.00,0.86,0.01,89.06,1.17,1.35
2020-11-21,37317,478.00,35451.86,539.00,376.29,2.69,473.86,1.00,1.00,0.01,86.69,1.16,1.34
2020-11-22,37708,479.00,35854.86,391.00,403.00,2.88,475.00,1.00,1.14,0.01,83.98,1.19,1.32
2020-11-23,38022,479.00,36277.29,314.00,422.43,3.02,476.29,0.00,1.29,0.01,80.85,1.22,1.31
2020-11-24,38197,479.00,36718.86,175.00,441.57,3.16,477.29,0.00,1.00,0.01,77.49,1.25,1.30
2020-11-25,38598,482.00,37142.86,401.00,424.00,3.03,477.71,3.00,0.43,0.00,73.90,1.29,1.29
2020-11-26,39079,485.00,37553.71,481.00,410.86,2.94,478.57,3.00,0.86,0.01,71.94,1.18,1.27
2020-11-27,39649,488.00,37957.00,570.00,403.29,2.89,479.86,3.00,1.29,0.01,71.07,1.11,1.26
2020-11-28,40210,488.00,38367.14,561.00,410.14,2.94,481.43,0.00,1.57,0.01,71.06,1.05,1.25
2020-11-29,40628,488.00,38780.43,418.00,413.29,2.96,482.86,0.00,1.43,0.01,71.65,1.01,1.25
2020-11-30,40939,489.00,39197.57,311.00,417.14,2.99,484.14,1.00,1.29,0.01,72.72,0.98,1.24
2020-12-01,41311,494.00,39614.29,372.00,416.71,2.98,485.57,5.00,1.43,0.01,74.28,0.96,1.23
2020-12-02,41811,499.00,40059.14,500.00,444.86,3.18,487.71,5.00,2.14,0.02,75.32,0.99,1.22
2020-12-03,42344,501.00,40518.14,533.00,459.00,3.29,490.14,2.00,2.43,0.02,75.13,1.06,1.21
2020-12-04,42793,509.00,40984.57,449.00,466.43,3.34,492.43,8.00,2.29,0.02,74.31,1.10,1.20
2020-12-05,43377,511.00,41433.71,584.00,449.14,3.21,495.43,2.00,3.00,0.02,73.52,1.10,1.20
2020-12-06,43704,511.00,41886.14,327.00,452.43,3.24,498.71,0.00,3.29,0.02,73.32,1.06,1.19
2020-12-07,44003,517.00,42325.57,299.00,439.43,3.15,502.00,6.00,3.29,0.02,73.14,1.06,1.19
2020-12-08,44355,523.00,42763.29,352.00,437.71,3.13,506.00,6.00,4.00,0.03,73.29,1.04,1.18
2020-12-09,44927,528.00,43198.14,572.00,434.86,3.11,510.14,5.00,4.14,0.03,74.28,0.99,1.18
2020-12-10,45529,530.00,43643.29,602.00,445.14,3.19,514.29,2.00,4.14,0.03,75.76,0.96,1.18
2020-12-11,46124,535.00,44098.29,595.00,455.00,3.26,518.43,5.00,4.14,0.03,77.20,0.97,1.18
2020-12-12,46745,535.00,44574.14,621.00,475.86,3.41,522.14,0.00,3.71,0.03,77.85,1.01,1.17
2020-12-13,47225,535.00,45055.29,480.00,481.14,3.44,525.57,0.00,3.43,0.02,78.01,1.04,1.17
2020-12-14,47530,538.00,45558.29,305.00,503.00,3.60,529.00,3.00,3.43,0.02,77.63,1.07,1.16
2020-12-15,47990,547.00,46062.14,460.00,503.86,3.61,532.00,9.00,3.00,0.02,76.64,1.10,1.15
2020-12-16,48668,557.00,46581.43,678.00,519.29,3.72,535.43,10.00,3.43,0.02,75.58,1.11,1.15
2020-12-17,49490,557.00,47115.86,822.00,534.43,3.83,539.57,0.00,4.14,0.03,74.47,1.12,1.15
2020-12-18,50154,561.00,47681.71,664.00,565.86,4.05,543.43,4.00,3.86,0.03,73.31,1.12,1.14
2020-12-19,50890,566.00,48257.43,736.00,575.71,4.12,547.14,5.00,3.71,0.03,71.99,1.13,1.13
2020-12-20,51446,566.00,48849.57,556.00,592.14,4.24,551.57,0.00,4.43,0.03,70.67,1.14,1.13
2020-12-21,51838,567.00,49452.57,392.00,603.00,4.32,556.00,1.00,4.43,0.03,69.56,1.12,1.12
2020-12-22,52382,568.00,50068.00,544.00,615.43,4.41,560.14,1.00,4.14,0.03,68.32,1.14,1.12
2020-12-23,53130,578.00,50695.43,748.00,627.43,4.49,563.14,10.00,3.00,0.02,67.22,1.13,1.11
2020-12-24,54018,587.00,51332.86,888.00,637.43,4.56,566.14,9.00,3.00,0.02,66.26,1.12,1.10
2020-12-25,54902,597.00,51979.71,884.00,646.86,4.63,570.43,10.00,4.29,0.03,65.76,1.09,1.10
2020-12-26,55851,607.00,52658.00,949.00,678.29,4.85,575.57,10.00,5.14,0.04,65.30,1.09,1.09
2020-12-27,56559,607.00,53366.71,708.00,708.71,5.07,581.43,0.00,5.86,0.04,64.63,1.10,1.09
2020-12-28,57040,613.00,54097.14,481.00,730.43,5.23,587.29,6.00,5.86,0.04,63.70,1.12,1.09
2020-12-29,57896,618.00,54840.29,856.00,743.14,5.32,593.86,5.00,6.57,0.05,62.69,1.13,1.08
2020-12-30,58840,622.00,55628.00,944.00,787.71,5.64,601.00,4.00,7.14,0.05,61.74,1.13,1.08
2020-12-31,60177,627.00,56443.71,1337.00,815.71,5.84,607.29,5.00,6.29,0.04,60.38,1.16,1.08
2021-01-01,60960,631.00,57323.57,783.00,879.86,6.30,613.00,4.00,5.71,0.04,58.89,1.18,1.07
2021-01-02,61774,631.00,58189.00,814.00,865.43,6.19,617.86,0.00,4.86,0.03,57.15,1.20,1.06
2021-01-03,62590,632.00,59035.14,816.00,846.14,6.06,621.29,1.00,3.43,0.02,56.09,1.15,1.05
2021-01-04,63474,634.00,59896.71,884.00,861.57,6.17,624.86,2.00,3.57,0.03,55.55,1.11,1.04
2021-01-05,64752,648.00,60815.86,1278.00,919.14,6.58,627.86,14.00,3.00,0.02,55.01,1.11,1.03
2021-01-06,66343,656.00,61795.29,1591.00,979.43,7.01,632.14,8.00,4.29,0.03,54.42,1.12,1.02
2021-01-07,68790,667.00,62867.14,2447.00,1071.86,7.67,637.00,11.00,4.86,0.03,53.56,1.14,1.01
2021-01-08,71182,674.00,64097.57,2392.00,1230.43,8.81,642.71,7.00,5.71,0.04,52.56,1.15,1.00
2021-01-09,73450,682.00,65557.86,2268.00,1460.29,10.45,648.86,8.00,6.14,0.04,50.17,1.29,0.99
2021-01-10,74944,685.00,67225.86,1494.00,1668.00,11.94,656.14,3.00,7.29,0.05,46.30,1.48,0.98
2021-01-11,76163,689.00,68990.71,1219.00,1764.86,12.63,663.71,4.00,7.57,0.05,42.03,1.60,0.96
2021-01-12,77133,691.00,70803.43,970.00,1812.71,12.97,671.57,2.00,7.86,0.06,38.47,1.59,0.95
2021-01-13,78566,704.00,72572.14,1433.00,1768.71,12.66,677.71,13.00,6.14,0.04,35.66,1.55,0.93
2021-01-14,80068,707.00,74318.29,1502.00,1746.14,12.50,684.57,3.00,6.86,0.05,33.80,1.43,0.92
2021-01-15,82069,717.00,75929.43,2001.00,1611.14,11.53,690.29,10.00,5.71,0.04,32.79,1.28,0.91
2021-01-16,83878,720.00,77484.71,1809.00,1555.29,11.13,696.43,3.00,6.14,0.04,33.04,1.07,0.90
2021-01-17,85470,725.00,78974.43,1592.00,1489.71,10.66,701.86,5.00,5.43,0.04,34.16,0.95,0.89
2021-01-18,86674,728.00,80478.14,1204.00,1503.71,10.76,707.57,3.00,5.71,0.04,35.90,0.89,0.88
2021-01-19,87914,744.00,81979.71,1240.00,1501.57,10.75,713.14,16.00,5.57,0.04,37.88,0.88,0.87
2021-01-20,89188,754.00,83519.86,1274.00,1540.14,11.02,720.71,10.00,7.57,0.05,39.81,0.89,0.86
2021-01-21,90659,761.00,85037.29,1471.00,1517.43,10.86,727.86,7.00,7.14,0.05,41.57,0.91,0.86
2021-01-22,91834,770.00,86550.29,1175.00,1513.00,10.83,735.57,9.00,7.71,0.06,42.83,0.96,0.85
2021-01-23,92904,779.00,87945.29,1070.00,1395.00,9.98,743.14,9.00,7.57,0.05,43.85,0.98,0.85
2021-01-26,95534,809.00,89234.71,2630.00,1289.43,9.23,751.57,30.00,8.43,0.06,45.10,0.95,0.84
2021-01-27,96507,827.00,90672.43,973.00,1437.71,10.29,763.57,18.00,12.00,0.09,46.98,0.90,0.84
2021-01-28,97571,847.00,92077.14,1064.00,1404.71,10.05,777.71,20.00,14.14,0.10,48.14,0.97,0.84
2021-01-29,98439,864.00,93456.71,868.00,1379.57,9.87,792.43,17.00,14.71,0.11,49.74,0.94,0.85
2021-01-30,99208,883.00,94778.29,769.00,1321.57,9.46,808.14,19.00,15.71,0.11,51.39,0.93,0.85
2021-01-31,99841,886.00,95999.57,633.00,1221.29,8.74,825.57,3.00,17.43,0.12,53.43,0.91,0.86
2021-02-01,100234,894.00,97143.43,393.00,1143.86,8.19,842.14,8.00,16.57,0.12,55.37,0.91,0.87
2021-02-02,100790,917.00,98190.57,556.00,1047.14,7.50,858.57,23.00,16.43,0.12,57.14,0.92,0.87
2021-02-03,101466,949.00,98941.43,676.00,750.86,5.37,874.00,32.00,15.43,0.11,60.91,0.80,0.88
2021-02-04,102200,974.00,99649.86,734.00,708.43,5.07,891.43,25.00,17.43,0.12,67.48,0.64,0.89
2021-02-05,102777,996.00,100311.14,577.00,661.29,4.73,909.57,22.00,18.14,0.13,75.62,0.62,0.91
2021-02-06,103416,1017.00,100930.86,639.00,619.71,4.44,928.43,21.00,18.86,0.13,85.52,0.61,0.92
2021-02-07,103845,1023.00,101532.00,429.00,601.14,4.30,947.57,6.00,19.14,0.14,96.86,0.62,0.93
2021-02-08,104121,1035.00,102104.00,276.00,572.00,4.09,967.14,12.00,19.57,0.14,109.81,0.63,0.95
2021-02-09,104533,1053.00,102659.29,412.00,555.29,3.97,987.29,18.00,20.14,0.14,124.15,0.65,0.96
2021-02-10,105024,1078.00,103194.00,491.00,534.71,3.83,1006.71,25.00,19.43,0.14,131.54,0.81,0.98
2021-02-11,105458,1099.00,103702.29,434.00,508.29,3.64,1025.14,21.00,18.43,0.13,138.84,0.82,0.99
2021-02-12,105765,1114.00,104167.71,307.00,465.43,3.33,1043.00,15.00,17.86,0.13,145.94,0.83,1.00
2021-02-13,106134,1125.00,104594.57,369.00,426.86,3.06,1059.86,11.00,16.86,0.12,153.71,0.82,1.01
2021-02-14,106505,1131.00,104982.86,371.00,388.29,2.78,1075.29,6.00,15.43,0.11,163.27,0.78,1.02
2021-02-15,107609,1137.00,105362.86,1104.00,380.00,2.72,1090.71,6.00,15.43,0.11,174.50,0.76,1.04
2021-02-16,107959,1164.00,105861.14,350.00,498.29,3.57,1105.29,27.00,14.57,0.10,186.66,0.76,1.04
2021-02-17,108337,1183.00,106350.57,378.00,489.43,3.50,1121.14,19.00,15.86,0.11,190.14,0.95,1.05
2021-02-18,108782,1210.00,106823.86,445.00,473.29,3.39,1136.14,27.00,15.00,0.11,192.41,0.97,1.06
2021-02-19,109135,1221.00,107298.71,353.00,474.86,3.40,1152.00,11.00,15.86,0.11,192.70,1.01,1.07
2021-02-20,109462,1248.00,107780.14,327.00,481.43,3.45,1167.29,27.00,15.29,0.11,190.09,1.08,1.08
2021-02-21,109734,1265.00,108255.57,272.00,475.43,3.40,1184.86,17.00,17.57,0.13,184.51,1.17,1.09
2021-02-22,109912,1274.00,108716.86,178.00,461.29,3.30,1204.00,9.00,19.14,0.14,179.14,1.17,1.11
2021-02-23,110187,1285.00,109045.86,275.00,329.00,2.35,1223.57,11.00,19.57,0.14,182.28,0.95,1.12
2021-02-24,110400,1302.00,109364.14,213.00,318.29,2.28,1240.86,17.00,17.29,0.12,193.87,0.75,1.13
2021-02-25,110740,1325.00,109658.86,340.00,294.71,2.11,1257.86,23.00,17.00,0.12,206.45,0.75,1.15
2021-02-26,111010,1355.00,109938.57,270.00,279.71,2.00,1274.29,30.00,16.43,0.12,223.00,0.71,1.16
2021-02-27,111347,1370.00,110206.43,337.00,267.86,1.92,1293.43,15.00,19.14,0.14,244.70,0.68,1.17
2021-02-28,111676,1376.00,110475.71,329.00,269.29,1.93,1310.86,6.00,17.43,0.12,271.66,0.66,1.19
2021-03-01,111797,1395.00,110753.14,121.00,277.43,1.99,1326.71,19.00,15.86,0.11,302.33,0.68,1.20
2021-03-02,112029,1400.00,111022.43,232.00,269.29,1.93,1344.00,5.00,17.29,0.12,312.32,0.89,1.21
2021-03-03,112345,1419.00,111285.57,316.00,263.14,1.88,1360.43,19.00,16.43,0.12,322.41,0.89,1.22
2021-03-04,112624,1442.00,111563.43,279.00,277.86,1.99,1377.14,23.00,16.71,0.12,329.50,0.92,1.23
2021-03-05,112925,1454.00,111832.57,301.00,269.14,1.93,1393.86,12.00,16.71,0.12,330.71,1.00,1.25
2021-03-06,113218,1462.00,112106.14,293.00,273.57,1.96,1408.00,8.00,14.14,0.10,331.25,1.00,1.26
2021-03-07,113455,1462.00,112373.43,237.00,267.29,1.91,1421.14,0.00,13.14,0.09,331.19,1.01,1.26
2021-03-08,113571,1479.00,112627.57,116.00,254.14,1.82,1433.43,17.00,12.29,0.09,334.08,0.97,1.27
2021-03-09,113861,1500.00,112881.00,290.00,253.43,1.81,1445.43,21.00,12.00,0.09,338.02,0.96,1.28
2021-03-10,114201,1518.00,113142.71,340.00,261.71,1.87,1459.71,18.00,14.29,0.10,340.86,0.97,1.29
2021-03-11,114536,1536.00,113407.86,335.00,265.14,1.90,1473.86,18.00,14.14,0.10,345.18,0.96,1.30
2021-03-12,114840,1561.00,113681.00,304.00,273.14,1.96,1487.29,25.00,13.43,0.10,346.88,0.99,1.31
2021-03-13,115170,1577.00,113954.57,330.00,273.57,1.96,1502.57,16.00,15.29,0.11,347.81,1.00,1.32
2021-03-14,115409,1580.00,114233.43,239.00,278.86,2.00,1519.00,3.00,16.43,0.12,347.26,1.02,1.33
2021-03-15,115584,1589.00,114512.57,175.00,279.14,2.00,1535.86,9.00,16.86,0.12,342.72,1.07,1.34
2021-03-16,115884,1605.00,114800.14,300.00,287.57,2.06,1551.57,16.00,15.71,0.11,338.11,1.07,1.35
2021-03-17,116293,1612.00,115089.14,409.00,289.00,2.07,1566.57,7.00,15.00,0.11,333.64,1.07,1.36
2021-03-18,116616,1624.00,115388.00,323.00,298.86,2.14,1580.00,12.00,13.43,0.10,329.70,1.06,1.37
2021-03-19,116919,1630.00,115685.14,303.00,297.14,2.13,1592.57,6.00,12.57,0.09,325.55,1.07,1.38
2021-03-20,117261,1632.00,115982.14,342.00,297.00,2.13,1602.43,2.00,9.86,0.07,321.92,1.06,1.38
2021-03-21,117517,1636.00,116280.86,256.00,298.71,2.14,1610.29,4.00,7.86,0.06,319.38,1.05,1.38
2021-03-22,117704,1643.00,116582.00,187.00,301.14,2.16,1618.29,7.00,8.00,0.06,316.63,1.05,1.39
2021-03-23,118041,1661.00,116884.86,337.00,302.86,2.17,1626.00,18.00,7.71,0.06,315.02,1.03,1.39
2021-03-24,118461,1667.00,117193.00,420.00,308.14,2.21,1634.00,6.00,8.00,0.06,313.39,1.03,1.39
2021-03-25,118855,1674.00,117502.71,394.00,309.71,2.22,1641.86,7.00,7.86,0.06,312.59,1.02,1.40
2021-03-26,119231,1689.00,117822.57,376.00,319.86,2.29,1649.00,15.00,7.14,0.05,311.24,1.03,1.40
2021-03-27,119661,1705.00,118152.86,430.00,330.29,2.36,1657.43,16.00,8.43,0.06,308.19,1.05,1.40
2021-03-28,119974,1725.00,118495.71,313.00,342.86,2.45,1667.86,20.00,10.43,0.07,303.81,1.07,1.41
2021-03-29,120208,1737.00,118846.71,234.00,351.00,2.51,1680.57,12.00,12.71,0.09,298.00,1.10,1.41
2021-03-30,120572,1747.00,119204.43,364.00,357.71,2.56,1694.00,10.00,13.43,0.10,291.50,1.11,1.42
2021-03-31,120986,1770.00,119566.00,414.00,361.57,2.59,1706.29,23.00,12.29,0.09,285.12,1.11,1.43
2021-04-01,121461,1774.00,119926.71,475.00,360.71,2.58,1721.00,4.00,14.71,0.11,278.74,1.12,1.44
2021-04-02,121901,1776.00,120299.00,440.00,372.29,2.66,1735.29,2.00,14.29,0.10,274.11,1.09,1.44
2021-04-03,122347,1776.00,120680.43,446.00,381.43,2.73,1747.71,0.00,12.43,0.09,269.54,1.09,1.45
2021-04-04,122702,1776.00,121064.14,355.00,383.71,2.75,1757.86,0.00,10.14,0.07,265.59,1.08,1.45
2021-04-05,122951,1779.00,121453.86,249.00,389.71,2.79,1765.14,3.00,7.29,0.05,262.47,1.07,1.45
2021-04-06,123350,1785.00,121845.71,399.00,391.86,2.80,1771.14,6.00,6.00,0.04,259.54,1.06,1.45
2021-04-07,123905,1789.00,122242.57,555.00,396.86,2.84,1776.57,4.00,5.43,0.04,256.90,1.06,1.45
2021-04-08,124450,1794.00,122659.57,545.00,417.00,2.98,1779.29,5.00,2.71,0.02,253.68,1.07,1.45
2021-04-09,124987,1798.00,123086.57,537.00,427.00,3.06,1782.14,4.00,2.86,0.02,249.69,1.08,1.45
2021-04-10,125557,1803.00,123527.43,570.00,440.86,3.16,1785.29,5.00,3.14,0.02,245.77,1.08,1.45
2021-04-11,125978,1803.00,123986.00,421.00,458.57,3.28,1789.14,0.00,3.86,0.03,240.88,1.10,1.44
2021-04-12,126284,1804.00,124454.00,306.00,468.00,3.35,1793.00,1.00,3.86,0.03,235.14,1.12,1.44
2021-04-13,126794,1811.00,124930.14,510.00,476.14,3.41,1796.57,7.00,3.57,0.03,229.08,1.14,1.44
2021-04-14,127385,1819.00,125422.14,591.00,492.00,3.52,1800.29,8.00,3.71,0.03,223.11,1.14,1.44
2021-04-15,128114,1828.00,125919.29,729.00,497.14,3.56,1804.57,9.00,4.29,0.03,217.85,1.13,1.43
2021-04-16,128781,1836.00,126442.71,667.00,523.43,3.75,1809.43,8.00,4.86,0.03,213.25,1.11,1.43
2021-04-17,129540,1846.00,126984.71,759.00,542.00,3.88,1814.86,10.00,5.43,0.04,208.01,1.13,1.43
2021-04-18,130083,1847.00,127553.71,543.00,569.00,4.07,1821.00,1.00,6.14,0.04,203.03,1.13,1.43
2021-04-19,130488,1847.00,128140.14,405.00,586.43,4.20,1827.29,0.00,6.29,0.04,197.23,1.15,1.43
2021-04-20,131199,1852.00,128740.71,711.00,600.57,4.30,1833.43,5.00,6.14,0.04,191.25,1.16,1.42
2021-04-21,132042,1856.00,129370.00,843.00,629.29,4.50,1839.29,4.00,5.86,0.04,185.79,1.15,1.42
2021-04-22,132903,1864.00,130035.29,861.00,665.29,4.76,1844.57,8.00,5.29,0.04,179.47,1.18,1.42
2021-04-23,133662,1869.00,130719.43,759.00,684.14,4.90,1849.71,5.00,5.14,0.04,173.18,1.19,1.42
2021-04-24,134538,1872.00,131416.71,876.00,697.29,4.99,1854.43,3.00,4.71,0.03,167.39,1.18,1.41
2021-04-25,135173,1876.00,132130.71,635.00,714.00,5.11,1858.14,4.00,3.71,0.03,162.62,1.16,1.41
2021-04-26,135598,1876.00,132857.86,425.00,727.14,5.20,1862.29,0.00,4.14,0.03,158.22,1.15,1.40
2021-04-27,136426,1879.00,133587.86,828.00,730.00,5.23,1866.43,3.00,4.14,0.03,154.13,1.15,1.40
2021-04-28,137351,1880.00,134334.57,925.00,746.71,5.34,1870.29,1.00,3.86,0.03,151.23,1.11,1.39
2021-04-29,138378,1889.00,135093.00,1027.00,758.43,5.43,1873.71,9.00,3.43,0.02,149.17,1.09,1.39
2021-04-30,139076,1891.00,135875.14,698.00,782.14,5.60,1877.29,2.00,3.57,0.03,147.43,1.08,1.38
2021-05-01,140126,1897.00,136648.57,1050.00,773.43,5.54,1880.43,6.00,3.14,0.02,145.43,1.09,1.38
2021-05-02,141005,1898.00,137446.86,879.00,798.29,5.71,1884.00,1.00,3.57,0.03,144.32,1.06,1.37
2021-05-03,141713,1898.00,138280.00,708.00,833.14,5.96,1887.14,0.00,3.14,0.02,142.89,1.07,1.36
2021-05-04,142322,1899.00,139153.57,609.00,873.57,6.25,1890.29,1.00,3.14,0.02,140.55,1.10,1.36
2021-05-05,142943,1899.00,139995.86,621.00,842.29,6.03,1893.14,0.00,2.86,0.02,137.67,1.12,1.35
2021-05-06,143534,1903.00,140794.71,591.00,798.86,5.72,1895.86,4.00,2.71,0.02,136.10,1.08,1.35
2021-05-07,144441,1909.00,141531.29,907.00,736.57,5.27,1897.86,6.00,2.00,0.01,136.42,1.02,1.34
2021-05-08,145562,1915.00,142297.71,1121.00,766.43,5.49,1900.43,6.00,2.57,0.02,138.20,0.97,1.34
2021-05-09,146594,1918.00,143074.29,1032.00,776.57,5.56,1903.00,3.00,2.57,0.02,139.89,0.97,1.33
2021-05-10,147167,1920.00,143872.71,573.00,798.43,5.71,1905.86,2.00,2.86,0.02,142.36,0.95,1.32
2021-05-11,148092,1923.00,144651.86,925.00,779.14,5.58,1909.00,3.00,3.14,0.02,145.48,0.94,1.32
2021-05-12,149061,1931.00,145476.14,969.00,824.29,5.90,1912.43,8.00,3.43,0.02,148.30,0.95,1.31
2021-05-13,150071,1938.00,146350.14,1010.00,874.00,6.26,1917.00,7.00,4.57,0.03,148.34,1.02,1.31
2021-05-14,150925,1940.00,147284.00,854.00,933.86,6.68,1922.00,2.00,5.00,0.04,144.92,1.13,1.30
2021-05-15,151697,1951.00,148210.29,772.00,926.29,6.63,1926.43,11.00,4.43,0.03,140.88,1.15,1.30
2021-05-16,152239,1951.00,149086.71,542.00,876.43,6.27,1931.57,0.00,5.14,0.04,137.58,1.13,1.30
2021-05-17,152658,1958.00,149893.14,419.00,806.43,5.77,1936.29,7.00,4.71,0.03,136.30,1.07,1.29
2021-05-18,153390,1969.00,150677.57,732.00,784.43,5.61,1941.71,11.00,5.43,0.04,136.32,1.02,1.29
2021-05-19,154156,1984.00,151434.43,766.00,756.86,5.42,1948.29,15.00,6.57,0.05,138.12,0.97,1.29
2021-05-20,154999,1997.00,152162.29,843.00,727.86,5.21,1955.86,13.00,7.57,0.05,142.08,0.90,1.29
2021-05-21,155648,2010.00,152866.29,649.00,704.00,5.04,1964.29,13.00,8.43,0.06,148.90,0.84,1.28
2021-05-22,156250,2015.00,153541.00,602.00,674.71,4.83,1974.29,5.00,10.00,0.07,156.86,0.82,1.29
2021-05-23,156785,2017.00,154191.43,535.00,650.43,4.66,1983.43,2.00,9.14,0.07,164.81,0.83,1.29
2021-05-24,157125,2017.00,154840.86,340.00,649.43,4.65,1992.86,0.00,9.43,0.07,171.62,0.86,1.29
2021-05-25,157667,2026.00,155479.00,542.00,638.14,4.57,2001.29,9.00,8.43,0.06,178.02,0.87,1.29
2021-05-26,158410,2031.00,156090.00,743.00,611.00,4.37,2009.43,5.00,8.14,0.06,184.08,0.89,1.29
2021-05-27,159094,2042.00,156697.71,684.00,607.71,4.35,2016.14,11.00,6.71,0.05,190.39,0.88,1.29
2021-05-28,159708,2048.00,157282.71,614.00,585.00,4.19,2022.57,6.00,6.43,0.05,196.00,0.90,1.29
2021-05-29,160247,2054.00,157862.71,539.00,580.00,4.15,2028.00,6.00,5.43,0.04,201.52,0.90,1.28
2021-05-30,160695,2054.00,158433.71,448.00,571.00,4.09,2033.57,0.00,5.57,0.04,206.20,0.92,1.28
2021-05-31,160955,2055.00,158992.29,260.00,558.57,4.00,2038.86,1.00,5.29,0.04,211.52,0.91,1.28
2021-06-01,161426,2062.00,159539.43,471.00,547.14,3.92,2044.29,7.00,5.43,0.04,217.14,0.91,1.28
2021-06-02,161913,2075.00,160076.43,487.00,537.00,3.84,2049.43,13.00,5.14,0.04,221.98,0.92,1.28
2021-06-03,162421,2091.00,160576.86,508.00,500.43,3.58,2055.71,16.00,6.29,0.04,227.44,0.92,1.28
2021-06-04,162893,2095.00,161052.14,472.00,475.29,3.40,2062.71,4.00,7.00,0.05,234.08,0.89,1.28
2021-06-05,163329,2103.00,161507.14,436.00,455.00,3.26,2069.43,8.00,6.71,0.05,242.57,0.87,1.28
2021-06-06,163680,2108.00,161947.43,351.00,440.29,3.15,2076.43,5.00,7.00,0.05,252.54,0.85,1.28
2021-06-07,163915,2111.00,162373.86,235.00,426.43,3.05,2084.14,3.00,7.71,0.06,263.47,0.84,1.28
2021-06-08,164284,2121.00,162796.71,369.00,422.86,3.03,2092.14,10.00,8.00,0.06,275.52,0.84,1.29
2021-06-09,164724,2128.00,163205.00,440.00,408.29,2.92,2100.57,7.00,8.43,0.06,287.94,0.84,1.29
2021-06-10,165163,2134.00,163606.57,439.00,401.57,2.87,2108.14,6.00,7.57,0.05,298.87,0.86,1.29
2021-06-11,165598,2142.00,163998.29,435.00,391.71,2.80,2114.29,8.00,6.14,0.04,308.33,0.89,1.29
2021-06-12,166065,2150.00,164384.71,467.00,386.43,2.77,2121.00,8.00,6.71,0.05,316.99,0.90,1.29
2021-06-13,166369,2156.00,164775.57,304.00,390.86,2.80,2127.71,6.00,6.71,0.05,324.82,0.91,1.29
2021-06-15,166915,2171.00,165159.71,546.00,384.14,2.75,2134.57,15.00,6.86,0.05,330.45,0.94,1.29
2021-06-16,167416,2183.00,165588.29,501.00,428.57,3.07,2143.14,12.00,8.57,0.06,336.70,0.93,1.29
2021-06-17,167868,2190.00,166035.71,452.00,447.43,3.20,2152.00,7.00,8.86,0.06,334.68,1.04,1.30
2021-06-18,168321,2192.00,166484.86,453.00,449.14,3.21,2160.86,2.00,8.86,0.06,329.21,1.08,1.30
2021-06-19,168709,2196.00,166936.00,388.00,451.14,3.23,2169.14,4.00,8.29,0.06,322.43,1.10,1.30
2021-06-20,169085,2197.00,167380.43,376.00,444.43,3.18,2176.86,1.00,7.71,0.06,315.05,1.12,1.30
2021-06-21,169321,2198.00,167811.86,236.00,431.43,3.09,2183.57,1.00,6.71,0.05,309.34,1.10,1.30
2021-06-22,169756,2203.00,168233.57,435.00,421.71,3.02,2189.57,5.00,6.00,0.04,304.58,1.09,1.30
2021-06-23,170375,2213.00,168639.43,619.00,405.86,2.90,2194.14,10.00,4.57,0.03,306.14,0.99,1.30
2021-06-24,170945,2216.00,169062.14,570.00,422.71,3.03,2198.43,3.00,4.29,0.03,311.83,0.93,1.30
2021-06-25,171507,2218.00,169501.71,562.00,439.57,3.15,2202.14,2.00,3.71,0.03,315.85,0.96,1.30
2021-06-26,172041,2222.00,169956.86,534.00,455.14,3.26,2205.86,4.00,3.71,0.03,318.11,0.98,1.30
2021-06-27,172427,2223.00,170432.86,386.00,476.00,3.41,2209.57,1.00,3.71,0.03,317.64,1.02,1.30
2021-06-28,172744,2227.00,170910.29,317.00,477.43,3.42,2213.29,4.00,3.71,0.03,313.08,1.07,1.29
2021-06-29,173220,2231.00,171399.29,476.00,489.00,3.50,2217.43,4.00,4.14,0.03,307.37,1.09,1.29
2021-06-30,173934,2234.00,171894.14,714.00,494.86,3.54,2221.43,3.00,4.00,0.03,298.90,1.14,1.29
