date,npatients,ndeaths,Cases Total(Ave7),Cases Day,Cases Day(Ave7),Cases /100000Pop.,Deaths Total(Ave7),Deaths Day,Deaths Day(Ave7),Deaths /100000Pop.,Td7,Rt,CFR(%)
2020-12-31,1183,15.00,1117.43,20.00,14.57,0.72,13.29,0.00,0.57,0.03,82.49,1.39,1.19
2021-01-01,1206,15.00,1133.43,23.00,16.00,0.79,13.71,0.00,0.43,0.02,75.80,1.50,1.21
2021-01-02,1217,16.00,1150.29,11.00,16.86,0.83,14.00,1.00,0.29,0.01,69.91,1.47,1.22
2021-01-03,1242,16.00,1166.29,25.00,16.00,0.79,14.43,0.00,0.43,0.02,65.14,1.42,1.24
2021-01-04,1260,16.00,1182.86,18.00,16.57,0.81,14.86,0.00,0.43,0.02,62.48,1.27,1.26
2021-01-05,1304,18.00,1201.57,44.00,18.71,0.92,15.29,2.00,0.43,0.02,59.64,1.32,1.27
2021-01-06,1354,18.00,1225.00,50.00,23.43,1.15,15.86,0.00,0.57,0.03,56.60,1.34,1.29
2021-01-07,1433,18.00,1252.29,79.00,27.29,1.34,16.29,0.00,0.43,0.02,52.79,1.40,1.30
2021-01-08,1500,18.00,1288.00,67.00,35.71,1.76,16.71,0.00,0.43,0.02,48.65,1.46,1.30
2021-01-09,1541,18.00,1330.00,41.00,42.00,2.06,17.14,0.00,0.43,0.02,42.91,1.71,1.29
2021-01-10,1609,18.00,1376.29,68.00,46.29,2.28,17.43,0.00,0.29,0.01,36.94,1.99,1.27
2021-01-11,1682,18.00,1428.71,73.00,52.43,2.58,17.71,0.00,0.29,0.01,32.04,2.08,1.24
2021-01-12,1733,18.00,1489.00,51.00,60.29,2.96,18.00,0.00,0.29,0.01,28.02,2.09,1.21
2021-01-13,1768,19.00,1550.29,35.00,61.29,3.01,18.00,1.00,0.00,0.00,24.86,1.96,1.16
2021-01-14,1819,20.00,1609.43,51.00,59.14,2.91,18.14,1.00,0.14,0.01,22.73,1.78,1.13
2021-01-15,1876,21.00,1664.57,57.00,55.14,2.71,18.43,1.00,0.29,0.01,21.78,1.43,1.11
2021-01-16,1937,21.00,1718.29,61.00,53.71,2.64,18.86,0.00,0.43,0.02,21.62,1.21,1.10
2021-01-17,1989,21.00,1774.86,52.00,56.57,2.78,19.29,0.00,0.43,0.02,21.86,1.11,1.09
2021-01-18,2014,21.00,1829.14,25.00,54.29,2.67,19.71,0.00,0.43,0.02,22.37,1.06,1.08
2021-01-19,2028,23.00,1876.57,14.00,47.43,2.33,20.14,2.00,0.43,0.02,23.58,0.93,1.07
2021-01-20,2077,23.00,1918.71,49.00,42.14,2.07,20.86,0.00,0.71,0.04,25.40,0.83,1.09
2021-01-21,2102,26.00,1962.86,25.00,44.14,2.17,21.43,3.00,0.57,0.03,27.60,0.79,1.09
2021-01-22,2129,26.00,2003.29,27.00,40.43,1.99,22.29,0.00,0.86,0.04,29.44,0.85,1.11
2021-01-23,2155,28.00,2039.43,26.00,36.14,1.78,23.00,2.00,0.71,0.04,31.62,0.82,1.13
2021-01-26,2216,29.00,2070.57,61.00,31.14,1.53,24.00,1.00,1.00,0.05,34.92,0.73,1.16
2021-01-27,2239,32.00,2103.00,23.00,32.43,1.59,25.14,3.00,1.14,0.06,39.14,0.67,1.20
2021-01-28,2256,34.00,2135.14,17.00,32.14,1.58,26.71,2.00,1.57,0.08,42.59,0.76,1.25
2021-01-29,2268,35.00,2167.71,12.00,32.57,1.60,28.29,1.00,1.57,0.08,45.40,0.82,1.30
2021-01-30,2280,36.00,2195.00,12.00,27.29,1.34,30.00,1.00,1.71,0.08,48.88,0.80,1.37
2021-01-31,2288,36.00,2220.43,8.00,25.43,1.25,31.43,0.00,1.43,0.07,53.09,0.76,1.42
2021-02-01,2290,36.00,2243.14,2.00,22.71,1.12,32.86,0.00,1.43,0.07,57.06,0.78,1.46
2021-02-02,2298,38.00,2262.43,8.00,19.29,0.95,34.00,2.00,1.14,0.06,60.61,0.80,1.50
2021-02-03,2314,38.00,2274.14,16.00,11.71,0.58,35.29,0.00,1.29,0.06,66.40,0.69,1.55
2021-02-04,2319,39.00,2284.86,5.00,10.71,0.53,36.14,1.00,0.86,0.04,76.93,0.49,1.58
2021-02-05,2328,39.00,2293.86,9.00,9.00,0.44,36.86,0.00,0.71,0.04,92.19,0.45,1.61
2021-02-06,2329,39.00,2302.43,1.00,8.57,0.42,37.43,0.00,0.57,0.03,110.14,0.45,1.63
2021-02-07,2335,39.00,2309.43,6.00,7.00,0.34,37.86,0.00,0.43,0.02,133.80,0.46,1.64
2021-02-08,2338,39.00,2316.14,3.00,6.71,0.33,38.29,0.00,0.43,0.02,166.61,0.43,1.65
2021-02-09,2340,39.00,2323.00,2.00,6.86,0.34,38.71,0.00,0.43,0.02,206.78,0.47,1.67
2021-02-10,2340,39.00,2329.00,0.00,6.00,0.29,38.86,0.00,0.14,0.01,228.26,0.68,1.67
2021-02-11,2345,39.00,2332.71,5.00,3.71,0.18,39.00,0.00,0.14,0.01,253.56,0.66,1.67
2021-02-12,2345,39.00,2336.43,0.00,3.71,0.18,39.00,0.00,0.00,0.00,288.85,0.53,1.67
2021-02-13,2345,39.00,2338.86,0.00,2.43,0.12,39.00,0.00,0.00,0.00,330.99,0.55,1.67
2021-02-14,2345,39.00,2341.14,0.00,2.29,0.11,39.00,0.00,0.00,0.00,383.19,0.47,1.67
2021-02-15,2347,41.00,2342.57,2.00,1.43,0.07,39.00,2.00,0.00,0.00,451.94,0.46,1.66
2021-02-16,2349,41.00,2343.86,2.00,1.29,0.06,39.29,0.00,0.29,0.01,578.33,0.33,1.68
2021-02-17,2349,41.00,2345.14,0.00,1.29,0.06,39.57,0.00,0.29,0.01,763.03,0.33,1.69
2021-02-18,2352,41.00,2346.43,3.00,1.29,0.06,39.86,0.00,0.29,0.01,913.10,0.47,1.70
2021-02-19,2354,41.00,2347.43,2.00,1.00,0.05,40.14,0.00,0.29,0.01,1136.07,0.47,1.71
2021-02-20,2358,41.00,2348.71,4.00,1.29,0.06,40.43,0.00,0.29,0.01,1326.38,0.53,1.72
2021-02-21,2358,41.00,2350.57,0.00,1.86,0.09,40.71,0.00,0.29,0.01,1502.71,0.66,1.73
2021-02-22,2358,41.00,2352.43,0.00,1.86,0.09,41.00,0.00,0.29,0.01,1423.20,1.21,1.74
2021-02-23,2358,41.00,2354.00,0.00,1.57,0.08,41.00,0.00,0.00,0.00,1329.21,1.30,1.74
2021-02-24,2359,41.00,2355.29,1.00,1.29,0.06,41.00,0.00,0.00,0.00,1287.12,1.15,1.74
2021-02-25,2359,41.00,2356.71,0.00,1.43,0.07,41.00,0.00,0.00,0.00,1287.82,1.00,1.74
2021-02-26,2363,41.00,2357.71,4.00,1.00,0.05,41.00,0.00,0.00,0.00,1229.02,1.29,1.74
2021-02-27,2364,41.00,2359.00,1.00,1.29,0.06,41.00,0.00,0.00,0.00,1268.65,0.84,1.74
2021-02-28,2364,41.00,2359.86,0.00,0.86,0.04,41.00,0.00,0.00,0.00,1355.57,0.77,1.74
2021-03-01,2364,41.00,2360.71,0.00,0.86,0.04,41.00,0.00,0.00,0.00,1538.93,0.58,1.74
2021-03-02,2364,41.00,2361.57,0.00,0.86,0.04,41.00,0.00,0.00,0.00,1703.53,0.65,1.74
2021-03-03,2364,41.00,2362.43,0.00,0.86,0.04,41.00,0.00,0.00,0.00,1820.50,0.75,1.74
2021-03-04,2364,41.00,2363.14,0.00,0.71,0.04,41.00,0.00,0.00,0.00,2003.52,0.69,1.73
2021-03-05,2368,41.00,2363.86,4.00,0.71,0.04,41.00,0.00,0.00,0.00,2109.74,0.79,1.73
2021-03-06,2369,41.00,2364.57,1.00,0.71,0.04,41.00,0.00,0.00,0.00,2358.94,0.66,1.73
2021-03-07,2374,41.00,2365.29,5.00,0.71,0.04,41.00,0.00,0.00,0.00,2431.23,0.88,1.73
2021-03-08,2374,41.00,2366.71,0.00,1.43,0.07,41.00,0.00,0.00,0.00,2508.04,0.88,1.73
2021-03-09,2379,41.00,2368.14,5.00,1.43,0.07,41.00,0.00,0.00,0.00,2230.45,1.44,1.73
2021-03-10,2385,41.00,2370.29,6.00,2.14,0.11,41.00,0.00,0.00,0.00,2008.38,1.44,1.73
2021-03-11,2389,41.00,2373.29,4.00,3.00,0.15,41.00,0.00,0.00,0.00,1607.67,2.19,1.73
2021-03-12,2399,41.00,2376.86,10.00,3.57,0.18,41.00,0.00,0.00,0.00,1218.89,2.79,1.72
2021-03-13,2407,41.00,2381.29,8.00,4.43,0.22,41.00,0.00,0.00,0.00,936.27,3.16,1.72
2021-03-14,2417,41.00,2386.71,10.00,5.43,0.27,41.00,0.00,0.00,0.00,719.70,3.68,1.72
2021-03-15,2431,41.00,2392.86,14.00,6.14,0.30,41.00,0.00,0.00,0.00,576.59,2.59,1.71
2021-03-16,2439,41.00,2401.00,8.00,8.14,0.40,41.00,0.00,0.00,0.00,467.35,2.83,1.71
2021-03-17,2464,41.00,2409.57,25.00,8.57,0.42,41.00,0.00,0.00,0.00,376.86,2.59,1.70
2021-03-18,2478,41.00,2420.86,14.00,11.29,0.55,41.00,0.00,0.00,0.00,319.77,2.12,1.69
2021-03-19,2496,41.00,2433.57,18.00,12.71,0.63,41.00,0.00,0.00,0.00,264.52,2.27,1.68
2021-03-20,2513,41.00,2447.43,17.00,13.86,0.68,41.00,0.00,0.00,0.00,223.40,2.12,1.68
2021-03-21,2532,41.00,2462.57,19.00,15.14,0.74,41.00,0.00,0.00,0.00,193.15,1.95,1.66
2021-03-22,2542,41.00,2479.00,10.00,16.43,0.81,41.00,0.00,0.00,0.00,168.95,1.90,1.65
2021-03-23,2552,41.00,2494.86,10.00,15.86,0.78,41.00,0.00,0.00,0.00,151.77,1.65,1.64
2021-03-24,2581,41.00,2511.00,29.00,16.14,0.79,41.00,0.00,0.00,0.00,139.50,1.55,1.63
2021-03-25,2614,41.00,2527.71,33.00,16.71,0.82,41.00,0.00,0.00,0.00,132.72,1.29,1.62
2021-03-26,2651,41.00,2547.14,37.00,19.43,0.96,41.00,0.00,0.00,0.00,127.83,1.22,1.61
2021-03-27,2679,41.00,2569.29,28.00,22.14,1.09,41.00,0.00,0.00,0.00,121.50,1.27,1.60
2021-03-28,2711,41.00,2593.00,32.00,23.71,1.17,41.00,0.00,0.00,0.00,114.38,1.31,1.58
2021-03-29,2731,41.00,2618.57,20.00,25.57,1.26,41.00,0.00,0.00,0.00,107.92,1.30,1.57
2021-03-30,2753,41.00,2645.57,22.00,27.00,1.33,41.00,0.00,0.00,0.00,100.25,1.41,1.55
2021-03-31,2796,41.00,2674.29,43.00,28.71,1.41,41.00,0.00,0.00,0.00,92.94,1.44,1.53
2021-04-01,2828,41.00,2705.00,32.00,30.71,1.51,41.00,0.00,0.00,0.00,86.08,1.47,1.52
2021-04-02,2855,41.00,2735.57,27.00,30.57,1.50,41.00,0.00,0.00,0.00,80.69,1.39,1.50
2021-04-03,2901,41.00,2764.71,46.00,29.14,1.43,41.00,0.00,0.00,0.00,77.37,1.26,1.48
2021-04-04,2934,41.00,2796.43,33.00,31.71,1.56,41.00,0.00,0.00,0.00,75.67,1.16,1.47
2021-04-05,2957,41.00,2828.29,23.00,31.86,1.57,41.00,0.00,0.00,0.00,73.84,1.17,1.45
2021-04-06,2982,42.00,2860.57,25.00,32.29,1.59,41.00,1.00,0.00,0.00,72.65,1.13,1.43
2021-04-07,3030,42.00,2893.29,48.00,32.71,1.61,41.14,0.00,0.14,0.01,72.05,1.09,1.42
2021-04-08,3069,42.00,2926.71,39.00,33.43,1.64,41.29,0.00,0.14,0.01,72.11,1.05,1.41
2021-04-09,3117,42.00,2961.14,48.00,34.43,1.69,41.43,0.00,0.14,0.01,71.84,1.07,1.40
2021-04-10,3155,42.00,2998.57,38.00,37.43,1.84,41.57,0.00,0.14,0.01,70.69,1.13,1.39
2021-04-11,3200,43.00,3034.86,45.00,36.29,1.78,41.71,1.00,0.14,0.01,69.52,1.13,1.37
2021-04-12,3221,44.00,3072.86,21.00,38.00,1.87,42.00,1.00,0.29,0.01,68.83,1.10,1.37
2021-04-13,3250,47.00,3110.57,29.00,37.71,1.85,42.43,3.00,0.43,0.02,67.78,1.12,1.36
2021-04-14,3312,47.00,3148.86,62.00,38.29,1.88,43.14,0.00,0.71,0.04,67.00,1.11,1.37
2021-04-15,3351,49.00,3189.14,39.00,40.29,1.98,43.86,2.00,0.71,0.04,66.32,1.10,1.38
2021-04-16,3351,49.00,3229.43,0.00,40.29,1.98,44.86,0.00,1.00,0.05,65.41,1.12,1.39
2021-04-17,3413,50.00,3262.86,62.00,33.43,1.64,45.86,1.00,1.00,0.05,65.42,1.05,1.41
2021-04-18,3505,52.00,3299.71,92.00,36.86,1.81,47.00,2.00,1.14,0.06,66.98,0.94,1.42
2021-04-19,3525,53.00,3343.29,20.00,43.57,2.14,48.29,1.00,1.29,0.06,68.12,0.98,1.44
2021-04-20,3545,53.00,3386.71,20.00,43.43,2.13,49.57,0.00,1.29,0.06,67.25,1.11,1.46
2021-04-21,3580,54.00,3428.86,35.00,42.14,2.07,50.43,1.00,0.86,0.04,66.63,1.09,1.47
2021-04-22,3635,54.00,3467.14,55.00,38.29,1.88,51.43,0.00,1.00,0.05,66.95,1.03,1.48
2021-04-23,3675,54.00,3507.71,40.00,40.57,1.99,52.14,0.00,0.71,0.04,68.31,0.96,1.49
2021-04-24,3715,58.00,3554.00,40.00,46.29,2.28,52.86,4.00,0.71,0.04,67.05,1.15,1.49
2021-04-25,3735,62.00,3597.14,20.00,43.14,2.12,54.00,4.00,1.14,0.06,65.36,1.18,1.50
2021-04-26,3741,62.00,3630.00,6.00,32.86,1.62,55.43,0.00,1.43,0.07,66.30,0.99,1.53
2021-04-27,3762,66.00,3660.86,21.00,30.86,1.52,56.71,4.00,1.29,0.06,69.94,0.82,1.55
2021-04-28,3804,68.00,3691.86,42.00,31.00,1.52,58.57,2.00,1.86,0.09,74.11,0.80,1.59
2021-04-29,3825,68.00,3723.86,21.00,32.00,1.57,60.57,0.00,2.00,0.10,77.26,0.86,1.63
2021-04-30,3854,68.00,3751.00,29.00,27.14,1.33,62.57,0.00,2.00,0.10,81.14,0.84,1.67
2021-05-01,3875,68.00,3776.57,21.00,25.57,1.26,64.57,0.00,2.00,0.10,89.94,0.68,1.71
2021-05-02,3919,68.00,3799.43,44.00,22.86,1.12,66.00,0.00,1.43,0.07,99.68,0.69,1.74
2021-05-03,3940,70.00,3825.71,21.00,26.29,1.29,66.86,2.00,0.86,0.04,106.36,0.77,1.75
2021-05-04,3959,70.00,3854.14,19.00,28.43,1.40,68.00,0.00,1.14,0.06,110.15,0.89,1.76
2021-05-05,3975,70.00,3882.29,16.00,28.14,1.38,68.57,0.00,0.57,0.03,112.79,0.94,1.77
2021-05-06,3984,70.00,3906.71,9.00,24.43,1.20,68.86,0.00,0.29,0.01,116.46,0.91,1.76
2021-05-07,4031,72.00,3929.43,47.00,22.71,1.12,69.14,2.00,0.29,0.01,119.29,0.93,1.76
2021-05-08,4077,72.00,3954.71,46.00,25.29,1.24,69.71,0.00,0.57,0.03,122.29,0.92,1.76
2021-05-09,4114,72.00,3983.57,37.00,28.86,1.42,70.29,0.00,0.57,0.03,121.13,1.07,1.76
2021-05-10,4129,72.00,4011.43,15.00,27.86,1.37,70.86,0.00,0.57,0.03,120.00,1.07,1.77
2021-05-11,4154,72.00,4038.43,25.00,27.00,1.33,71.14,0.00,0.29,0.01,121.30,0.99,1.76
2021-05-12,4192,72.00,4066.29,38.00,27.86,1.37,71.43,0.00,0.29,0.01,123.05,0.97,1.76
2021-05-13,4228,72.00,4097.29,36.00,31.00,1.52,71.71,0.00,0.29,0.01,121.20,1.10,1.75
2021-05-14,4228,72.00,4132.14,0.00,34.86,1.71,72.00,0.00,0.29,0.01,115.99,1.25,1.74
2021-05-15,4311,73.00,4160.29,83.00,28.14,1.38,72.00,1.00,0.00,0.00,110.56,1.26,1.73
2021-05-16,4351,75.00,4193.71,40.00,33.43,1.64,72.14,2.00,0.14,0.01,111.79,0.98,1.72
2021-05-17,4374,75.00,4227.57,23.00,33.86,1.66,72.57,0.00,0.43,0.02,109.18,1.14,1.72
2021-05-18,4401,76.00,4262.57,27.00,35.00,1.72,73.00,1.00,0.43,0.02,106.00,1.18,1.71
2021-05-19,4463,76.00,4297.86,62.00,35.29,1.73,73.57,0.00,0.57,0.03,102.92,1.18,1.71
2021-05-20,4500,76.00,4336.57,37.00,38.71,1.90,74.14,0.00,0.57,0.03,101.52,1.10,1.71
2021-05-21,4535,76.00,4375.43,35.00,38.86,1.91,74.71,0.00,0.57,0.03,100.48,1.08,1.71
2021-05-22,4583,76.00,4419.29,48.00,43.86,2.16,75.29,0.00,0.57,0.03,96.23,1.26,1.70
2021-05-23,4621,76.00,4458.14,38.00,38.86,1.91,75.71,0.00,0.43,0.02,92.61,1.21,1.70
2021-05-24,4650,76.00,4496.71,29.00,38.57,1.90,75.86,0.00,0.14,0.01,91.37,1.10,1.69
2021-05-25,4664,76.00,4536.14,14.00,39.43,1.94,76.00,0.00,0.14,0.01,90.74,1.07,1.68
2021-05-26,4699,76.00,4573.71,35.00,37.57,1.85,76.00,0.00,0.00,0.00,89.92,1.08,1.66
2021-05-27,4734,80.00,4607.43,35.00,33.71,1.66,76.00,4.00,0.00,0.00,91.13,0.98,1.65
2021-05-28,4747,83.00,4640.86,13.00,33.43,1.64,76.57,3.00,0.57,0.03,93.91,0.90,1.65
2021-05-29,4768,83.00,4671.14,21.00,30.29,1.49,77.57,0.00,1.00,0.05,99.18,0.82,1.66
2021-05-30,4778,83.00,4697.57,10.00,26.43,1.30,78.57,0.00,1.00,0.05,103.96,0.84,1.67
2021-05-31,4789,83.00,4720.00,11.00,22.43,1.10,79.57,0.00,1.00,0.05,111.03,0.76,1.69
2021-06-01,4807,84.00,4739.86,18.00,19.86,0.98,80.57,1.00,1.00,0.05,122.12,0.67,1.70
2021-06-02,4823,84.00,4760.29,16.00,20.43,1.00,81.71,0.00,1.14,0.06,135.98,0.63,1.72
2021-06-03,4841,85.00,4778.00,18.00,17.71,0.87,82.86,1.00,1.14,0.06,148.66,0.70,1.73
2021-06-04,4849,85.00,4793.29,8.00,15.29,0.75,83.57,0.00,0.71,0.04,166.60,0.64,1.74
2021-06-05,4864,85.00,4807.86,15.00,14.57,0.72,83.86,0.00,0.29,0.01,187.97,0.61,1.74
2021-06-06,4875,85.00,4821.57,11.00,13.71,0.67,84.14,0.00,0.29,0.01,209.09,0.65,1.75
2021-06-07,4878,85.00,4835.43,3.00,13.86,0.68,84.43,0.00,0.29,0.01,227.89,0.70,1.75
2021-06-08,4886,87.00,4848.14,8.00,12.71,0.63,84.71,2.00,0.29,0.01,243.05,0.77,1.75
2021-06-09,4901,87.00,4859.43,15.00,11.29,0.55,85.14,0.00,0.43,0.02,265.31,0.71,1.75
2021-06-10,4914,87.00,4870.57,13.00,11.14,0.55,85.57,0.00,0.43,0.02,287.12,0.72,1.76
2021-06-11,4920,87.00,4881.00,6.00,10.43,0.51,85.86,0.00,0.29,0.01,303.34,0.80,1.76
2021-06-12,4930,89.00,4891.14,10.00,10.14,0.50,86.14,2.00,0.29,0.01,321.36,0.79,1.76
2021-06-13,4934,89.00,4900.57,4.00,9.43,0.46,86.71,0.00,0.57,0.03,338.68,0.81,1.77
2021-06-15,4940,90.00,4909.00,6.00,8.43,0.41,87.29,1.00,0.57,0.03,362.58,0.76,1.78
2021-06-16,4944,90.00,4917.86,4.00,8.86,0.44,88.00,0.00,0.71,0.04,388.95,0.75,1.79
2021-06-17,4949,90.00,4926.14,5.00,8.29,0.41,88.43,0.00,0.43,0.02,405.96,0.84,1.80
2021-06-18,4954,90.00,4933.00,5.00,6.86,0.34,88.86,0.00,0.43,0.02,427.68,0.81,1.80
2021-06-19,4961,91.00,4938.71,7.00,5.71,0.28,89.29,1.00,0.43,0.02,457.86,0.74,1.81
2021-06-20,4971,91.00,4944.57,10.00,5.86,0.29,89.86,0.00,0.57,0.03,501.29,0.66,1.82
2021-06-21,4978,91.00,4950.43,7.00,5.86,0.29,90.14,0.00,0.29,0.01,542.83,0.71,1.82
2021-06-22,4985,91.00,4956.71,7.00,6.29,0.31,90.43,0.00,0.29,0.01,577.35,0.77,1.82
2021-06-23,5002,91.00,4963.14,17.00,6.43,0.32,90.57,0.00,0.14,0.01,616.51,0.78,1.82
2021-06-24,5007,91.00,4971.43,5.00,8.29,0.41,90.71,0.00,0.14,0.01,648.42,0.83,1.82
2021-06-25,5012,91.00,4979.71,5.00,8.29,0.41,90.86,0.00,0.14,0.01,625.27,1.14,1.82
2021-06-26,5023,91.00,4988.00,11.00,8.29,0.41,91.00,0.00,0.14,0.01,586.88,1.30,1.82
2021-06-27,5027,91.00,4996.86,4.00,8.86,0.44,91.00,0.00,0.00,0.00,554.85,1.28,1.82
2021-06-28,5028,91.00,5004.86,1.00,8.00,0.39,91.00,0.00,0.00,0.00,519.77,1.34,1.82
2021-06-29,5031,91.00,5012.00,3.00,7.14,0.35,91.00,0.00,0.00,0.00,501.98,1.19,1.82
2021-06-30,5036,91.00,5018.57,5.00,6.57,0.32,91.00,0.00,0.00,0.00,495.31,1.08,1.81
2021-07-01,5037,91.00,5023.43,1.00,4.86,0.24,91.00,0.00,0.00,0.00,514.09,0.85,1.81
2021-07-02,5037,91.00,5027.71,0.00,4.29,0.21,91.00,0.00,0.00,0.00,555.14,0.68,1.81
2021-07-03,5039,91.00,5031.29,2.00,3.57,0.18,91.00,0.00,0.00,0.00,611.82,0.62,1.81
2021-07-04,5039,91.00,5033.57,0.00,2.29,0.11,91.00,0.00,0.00,0.00,706.63,0.52,1.81
2021-07-05,5041,93.00,5035.29,2.00,1.71,0.08,91.00,2.00,0.00,0.00,848.13,0.41,1.81
2021-07-06,5045,93.00,5037.14,4.00,1.86,0.09,91.29,0.00,0.29,0.01,1046.77,0.36,1.81
2021-07-07,5049,93.00,5039.14,4.00,2.00,0.10,91.57,0.00,0.29,0.01,1313.59,0.41,1.82
2021-07-08,5054,93.00,5041.00,5.00,1.86,0.09,91.86,0.00,0.29,0.01,1553.49,0.53,1.82
2021-07-09,5057,93.00,5043.43,3.00,2.43,0.12,92.14,0.00,0.29,0.01,1838.58,0.55,1.83
2021-07-10,5059,93.00,5046.29,2.00,2.86,0.14,92.43,0.00,0.29,0.01,2012.82,0.76,1.83
2021-07-11,5060,93.00,5049.14,1.00,2.86,0.14,92.71,0.00,0.29,0.01,1923.34,1.17,1.84
2021-07-12,5063,93.00,5052.14,3.00,3.00,0.15,93.00,0.00,0.29,0.01,1765.51,1.44,1.84
2021-07-13,5065,94.00,5055.29,2.00,3.14,0.15,93.00,1.00,0.00,0.00,1631.78,1.41,1.84
2021-07-14,5070,94.00,5058.14,5.00,2.86,0.14,93.14,0.00,0.14,0.01,1517.03,1.38,1.84
2021-07-15,5071,94.00,5061.14,1.00,3.00,0.15,93.29,0.00,0.14,0.01,1429.20,1.36,1.84
2021-07-16,5075,94.00,5063.57,4.00,2.43,0.12,93.43,0.00,0.14,0.01,1383.84,1.16,1.85
2021-07-17,5081,94.00,5066.14,6.00,2.57,0.13,93.57,0.00,0.14,0.01,1418.90,0.89,1.85
2021-07-18,5086,94.00,5069.29,5.00,3.14,0.15,93.71,0.00,0.14,0.01,1443.52,0.93,1.85
2021-07-19,5092,94.00,5073.00,6.00,3.71,0.18,93.86,0.00,0.14,0.01,1432.36,1.03,1.85
2021-07-20,5097,94.00,5077.14,5.00,4.14,0.20,94.00,0.00,0.14,0.01,1387.09,1.13,1.85
2021-07-21,5106,94.00,5081.71,9.00,4.57,0.22,94.00,0.00,0.00,0.00,1294.12,1.30,1.85
2021-07-22,5114,94.00,5086.86,8.00,5.14,0.25,94.00,0.00,0.00,0.00,1196.16,1.35,1.85
2021-07-23,5119,94.00,5093.00,5.00,6.14,0.30,94.00,0.00,0.00,0.00,1057.52,1.71,1.85
2021-07-24,5127,94.00,5099.29,8.00,6.29,0.31,94.00,0.00,0.00,0.00,917.68,1.86,1.84
2021-07-25,5137,94.00,5105.86,10.00,6.57,0.32,94.00,0.00,0.00,0.00,822.30,1.64,1.84
2021-07-26,5150,94.00,5113.14,13.00,7.29,0.36,94.00,0.00,0.00,0.00,751.56,1.50,1.84
2021-07-27,5173,94.00,5121.43,23.00,8.29,0.41,94.00,0.00,0.00,0.00,686.71,1.50,1.84
2021-07-28,5189,94.00,5132.29,16.00,10.86,0.53,94.00,0.00,0.00,0.00,623.27,1.53,1.83
2021-07-29,5218,94.00,5144.14,29.00,11.86,0.58,94.00,0.00,0.00,0.00,545.73,1.71,1.83
2021-07-30,5253,94.00,5159.00,35.00,14.86,0.73,94.00,0.00,0.00,0.00,485.61,1.60,1.82
2021-07-31,5294,94.00,5178.14,41.00,19.14,0.94,94.00,0.00,0.00,0.00,416.76,1.85,1.82
2021-08-01,5333,94.00,5202.00,39.00,23.86,1.17,94.00,0.00,0.00,0.00,345.14,2.15,1.81
2021-08-02,5370,94.00,5230.00,37.00,28.00,1.38,94.00,0.00,0.00,0.00,281.62,2.33,1.80
2021-08-03,5414,94.00,5261.43,44.00,31.43,1.55,94.00,0.00,0.00,0.00,231.29,2.39,1.79
2021-08-04,5475,94.00,5295.86,61.00,34.43,1.69,94.00,0.00,0.00,0.00,195.24,2.14,1.77
2021-08-05,5538,94.00,5336.71,63.00,40.86,2.01,94.00,0.00,0.00,0.00,166.93,2.14,1.76
2021-08-06,5598,94.00,5382.43,60.00,45.71,2.25,94.00,0.00,0.00,0.00,143.27,2.06,1.75
2021-08-07,5647,94.00,5431.71,49.00,49.29,2.42,94.00,0.00,0.00,0.00,125.40,1.86,1.73
2021-08-08,5688,94.00,5482.14,41.00,50.43,2.48,94.00,0.00,0.00,0.00,112.29,1.68,1.71
2021-08-09,5730,94.00,5532.86,42.00,50.71,2.49,94.00,0.00,0.00,0.00,103.05,1.52,1.70
2021-08-10,5770,94.00,5584.29,40.00,51.43,2.53,94.00,0.00,0.00,0.00,96.46,1.41,1.68
2021-08-11,5843,94.00,5635.14,73.00,50.86,2.50,94.00,0.00,0.00,0.00,91.49,1.33,1.67
2021-08-12,5927,94.00,5687.71,84.00,52.57,2.58,94.00,0.00,0.00,0.00,89.17,1.17,1.65
2021-08-13,6036,94.00,5743.29,109.00,55.57,2.73,94.00,0.00,0.00,0.00,87.95,1.10,1.64
2021-08-14,6136,94.00,5805.86,100.00,62.57,3.08,94.00,0.00,0.00,0.00,86.99,1.09,1.62
2021-08-15,6235,94.00,5875.71,99.00,69.86,3.43,94.00,0.00,0.00,0.00,84.57,1.17,1.60
2021-08-16,6295,94.00,5953.86,60.00,78.14,3.84,94.00,0.00,0.00,0.00,80.70,1.26,1.58
2021-08-17,6380,94.00,6034.57,85.00,80.71,3.97,94.00,0.00,0.00,0.00,75.72,1.35,1.56
2021-08-18,6532,94.00,6121.71,152.00,87.14,4.28,94.00,0.00,0.00,0.00,70.85,1.39,1.54
2021-08-19,6690,94.00,6220.14,158.00,98.43,4.84,94.00,0.00,0.00,0.00,65.98,1.43,1.51
2021-08-20,6826,94.00,6329.14,136.00,109.00,5.36,94.00,0.00,0.00,0.00,60.83,1.50,1.49
2021-08-21,6976,94.00,6442.00,150.00,112.86,5.55,94.00,0.00,0.00,0.00,56.22,1.49,1.46
2021-08-22,7098,94.00,6562.00,122.00,120.00,5.90,94.00,0.00,0.00,0.00,52.73,1.41,1.43
2021-08-23,7175,94.00,6685.29,77.00,123.29,6.06,94.00,0.00,0.00,0.00,49.89,1.36,1.41
2021-08-24,7268,94.00,6811.00,93.00,125.71,6.18,94.00,0.00,0.00,0.00,47.38,1.35,1.38
