date,npatients,ndeaths,Cases Total(Ave7),Cases Day,Cases Day(Ave7),Cases /100000Pop.,Deaths Total(Ave7),Deaths Day,Deaths Day(Ave7),Deaths /100000Pop.,Td7,Rt,CFR(%)
2020-11-30,314,6.00,277.57,3.00,14.71,1.11,6.00,0.00,0.00,0.00,9.83,1.33,2.16
2020-12-01,320,6.00,289.00,6.00,11.43,0.86,6.00,0.00,0.00,0.00,10.56,0.99,2.08
2020-12-02,327,6.00,298.86,7.00,9.86,0.74,6.00,0.00,0.00,0.00,11.78,0.78,2.01
2020-12-03,331,6.00,307.71,4.00,8.86,0.67,6.00,0.00,0.00,0.00,13.52,0.67,1.95
2020-12-04,339,6.00,314.71,8.00,7.00,0.53,6.00,0.00,0.00,0.00,15.98,0.59,1.91
2020-12-05,341,6.00,320.86,2.00,6.14,0.46,6.00,0.00,0.00,0.00,19.70,0.49,1.87
2020-12-06,345,6.00,326.14,4.00,5.29,0.40,6.00,0.00,0.00,0.00,24.33,0.49,1.84
2020-12-07,349,6.00,331.00,4.00,4.86,0.37,6.00,0.00,0.00,0.00,30.09,0.48,1.81
2020-12-08,352,6.00,336.00,3.00,5.00,0.38,6.00,0.00,0.00,0.00,35.76,0.54,1.79
2020-12-09,353,7.00,340.57,1.00,4.57,0.34,6.00,1.00,0.00,0.00,41.42,0.62,1.76
2020-12-10,354,7.00,344.29,1.00,3.71,0.28,6.14,0.00,0.14,0.01,47.83,0.62,1.78
2020-12-11,356,8.00,347.57,2.00,3.29,0.25,6.29,1.00,0.14,0.01,54.03,0.64,1.81
2020-12-12,358,8.00,350.00,2.00,2.43,0.18,6.57,0.00,0.29,0.02,60.67,0.64,1.88
2020-12-13,359,8.00,352.43,1.00,2.43,0.18,6.86,0.00,0.29,0.02,68.73,0.57,1.95
2020-12-14,360,9.00,354.43,1.00,2.00,0.15,7.14,1.00,0.29,0.02,77.35,0.61,2.02
2020-12-15,363,9.00,356.00,3.00,1.57,0.12,7.57,0.00,0.43,0.03,90.87,0.52,2.13
2020-12-16,370,9.00,357.57,7.00,1.57,0.12,8.00,0.00,0.43,0.03,109.51,0.47,2.24
2020-12-17,372,9.00,360.00,2.00,2.43,0.18,8.29,0.00,0.29,0.02,128.15,0.54,2.30
2020-12-18,374,9.00,362.57,2.00,2.57,0.19,8.57,0.00,0.29,0.02,138.10,0.81,2.36
2020-12-19,374,10.00,365.14,0.00,2.57,0.19,8.71,1.00,0.14,0.01,137.50,1.04,2.39
2020-12-20,375,11.00,367.43,1.00,2.29,0.17,9.00,1.00,0.29,0.02,136.91,1.04,2.45
2020-12-21,375,11.00,369.71,0.00,2.29,0.17,9.43,0.00,0.43,0.03,134.70,1.10,2.55
2020-12-22,379,11.00,371.86,4.00,2.14,0.16,9.71,0.00,0.29,0.02,128.36,1.31,2.61
2020-12-23,382,11.00,374.14,3.00,2.29,0.17,10.00,0.00,0.29,0.02,123.86,1.25,2.67
2020-12-24,389,11.00,375.86,7.00,1.71,0.13,10.29,0.00,0.29,0.02,125.92,0.96,2.74
2020-12-25,398,11.00,378.29,9.00,2.43,0.18,10.57,0.00,0.29,0.02,134.82,0.75,2.79
2020-12-26,407,11.00,381.71,9.00,3.43,0.26,10.86,0.00,0.29,0.02,137.21,0.96,2.84
2020-12-27,415,11.00,386.43,8.00,4.71,0.36,11.00,0.00,0.14,0.01,127.20,1.34,2.85
2020-12-28,431,12.00,392.14,16.00,5.71,0.43,11.00,1.00,0.00,0.00,109.73,1.68,2.81
2020-12-29,445,12.00,400.14,14.00,8.00,0.60,11.14,0.00,0.14,0.01,91.35,2.01,2.78
2020-12-30,457,13.00,409.57,12.00,9.43,0.71,11.29,1.00,0.14,0.01,72.22,2.45,2.76
2020-12-31,465,13.00,420.29,8.00,10.71,0.81,11.57,0.00,0.29,0.02,56.48,3.38,2.75
2021-01-01,471,13.00,431.14,6.00,10.86,0.82,11.86,0.00,0.29,0.02,46.08,2.89,2.75
2021-01-02,477,13.00,441.57,6.00,10.43,0.79,12.14,0.00,0.29,0.02,39.85,2.28,2.75
2021-01-03,484,13.00,451.57,7.00,10.00,0.75,12.43,0.00,0.29,0.02,36.37,1.76,2.75
2021-01-04,493,13.00,461.43,9.00,9.86,0.74,12.71,0.00,0.29,0.02,34.39,1.49,2.76
2021-01-05,518,13.00,470.29,25.00,8.86,0.67,12.86,0.00,0.14,0.01,34.05,1.16,2.73
2021-01-06,541,13.00,480.71,23.00,10.43,0.79,13.00,0.00,0.14,0.01,35.10,0.96,2.70
2021-01-07,569,13.00,492.71,28.00,12.00,0.90,13.00,0.00,0.00,0.00,36.12,0.98,2.64
2021-01-08,607,13.00,507.57,38.00,14.86,1.12,13.00,0.00,0.00,0.00,36.35,1.07,2.56
2021-01-09,630,13.00,527.00,23.00,19.43,1.46,13.00,0.00,0.00,0.00,34.83,1.29,2.47
2021-01-10,662,13.00,548.86,32.00,21.86,1.65,13.00,0.00,0.00,0.00,31.41,1.61,2.37
2021-01-11,689,13.00,574.29,27.00,25.43,1.92,13.00,0.00,0.00,0.00,27.96,1.77,2.26
2021-01-12,721,13.00,602.29,32.00,28.00,2.11,13.00,0.00,0.00,0.00,24.29,2.12,2.16
2021-01-13,734,13.00,631.29,13.00,29.00,2.19,13.00,0.00,0.00,0.00,21.52,2.02,2.06
2021-01-14,762,13.00,658.86,28.00,27.57,2.08,13.00,0.00,0.00,0.00,19.58,1.88,1.97
2021-01-15,786,13.00,686.43,24.00,27.57,2.08,13.00,0.00,0.00,0.00,18.60,1.56,1.89
2021-01-16,800,14.00,712.00,14.00,25.57,1.93,13.00,1.00,0.00,0.00,18.36,1.28,1.83
2021-01-17,811,14.00,736.29,11.00,24.29,1.83,13.14,0.00,0.14,0.01,18.64,1.12,1.79
2021-01-18,827,14.00,757.57,16.00,21.29,1.60,13.29,0.00,0.14,0.01,19.53,0.97,1.75
2021-01-19,849,15.00,777.29,22.00,19.71,1.49,13.43,1.00,0.14,0.01,21.15,0.82,1.73
2021-01-20,866,16.00,795.57,17.00,18.29,1.38,13.71,1.00,0.29,0.02,23.32,0.76,1.72
2021-01-21,891,17.00,814.43,25.00,18.86,1.42,14.14,1.00,0.43,0.03,25.73,0.75,1.74
2021-01-22,909,17.00,832.86,18.00,18.43,1.39,14.71,0.00,0.57,0.04,28.38,0.76,1.77
2021-01-23,931,17.00,850.43,22.00,17.57,1.32,15.29,0.00,0.57,0.04,30.95,0.79,1.80
2021-01-26,954,17.00,869.14,23.00,18.71,1.41,15.71,0.00,0.43,0.03,33.67,0.79,1.81
2021-01-27,969,17.00,889.57,15.00,20.43,1.54,16.14,0.00,0.43,0.03,35.32,0.91,1.81
2021-01-28,970,18.00,909.86,1.00,20.29,1.53,16.57,1.00,0.43,0.03,35.96,1.03,1.82
2021-01-29,977,18.00,927.14,7.00,17.29,1.30,17.00,0.00,0.43,0.03,36.15,1.08,1.83
2021-01-30,993,18.00,943.00,16.00,15.86,1.20,17.29,0.00,0.29,0.02,37.43,0.94,1.83
2021-01-31,993,18.00,957.57,0.00,14.57,1.10,17.43,0.00,0.14,0.01,39.06,0.90,1.82
2021-02-01,995,19.00,969.57,2.00,12.00,0.90,17.57,1.00,0.14,0.01,40.89,0.87,1.81
2021-02-02,996,21.00,978.71,1.00,9.14,0.69,17.86,2.00,0.29,0.02,44.37,0.73,1.82
2021-02-03,997,21.00,984.71,1.00,6.00,0.45,18.43,0.00,0.57,0.04,50.81,0.56,1.87
2021-02-04,1000,21.00,988.71,3.00,4.00,0.30,19.00,0.00,0.57,0.04,61.37,0.42,1.92
2021-02-05,1004,21.00,993.00,4.00,4.29,0.32,19.43,0.00,0.43,0.03,75.46,0.35,1.96
2021-02-06,1009,21.00,996.86,5.00,3.86,0.29,19.86,0.00,0.43,0.03,93.91,0.39,1.99
2021-02-07,1013,22.00,999.14,4.00,2.29,0.17,20.29,1.00,0.43,0.03,120.68,0.39,2.03
2021-02-08,1017,22.00,1002.00,4.00,2.86,0.22,20.86,0.00,0.57,0.04,161.50,0.31,2.08
2021-02-09,1023,22.00,1005.14,6.00,3.14,0.24,21.29,0.00,0.43,0.03,206.35,0.44,2.12
2021-02-10,1026,22.00,1009.00,3.00,3.86,0.29,21.43,0.00,0.14,0.01,236.30,0.63,2.12
2021-02-11,1026,22.00,1013.14,0.00,4.14,0.31,21.57,0.00,0.14,0.01,238.90,0.97,2.13
2021-02-12,1029,22.00,1016.86,3.00,3.71,0.28,21.71,0.00,0.14,0.01,241.61,0.98,2.14
2021-02-13,1029,22.00,1020.43,0.00,3.57,0.27,21.86,0.00,0.14,0.01,244.26,0.97,2.14
2021-02-14,1029,22.00,1023.29,0.00,2.86,0.22,22.00,0.00,0.14,0.01,230.17,1.38,2.15
2021-02-15,1029,22.00,1025.57,0.00,2.29,0.17,22.00,0.00,0.00,0.00,230.82,1.00,2.15
2021-02-16,1029,22.00,1027.29,0.00,1.71,0.13,22.00,0.00,0.00,0.00,241.15,0.80,2.14
2021-02-17,1029,22.00,1028.14,0.00,0.86,0.06,22.00,0.00,0.00,0.00,270.15,0.56,2.14
2021-02-18,1032,22.00,1028.57,3.00,0.43,0.03,22.00,0.00,0.00,0.00,330.14,0.32,2.14
2021-02-19,1044,23.00,1029.43,12.00,0.86,0.06,22.00,1.00,0.00,0.00,423.60,0.21,2.14
2021-02-20,1047,23.00,1031.57,3.00,2.14,0.16,22.14,0.00,0.14,0.01,552.55,0.36,2.15
2021-02-21,1050,23.00,1034.14,3.00,2.57,0.19,22.29,0.00,0.14,0.01,601.65,0.81,2.15
2021-02-22,1052,23.00,1037.14,2.00,3.00,0.23,22.43,0.00,0.14,0.01,582.97,1.09,2.16
2021-02-23,1055,23.00,1040.43,3.00,3.29,0.25,22.57,0.00,0.14,0.01,508.09,1.49,2.17
2021-02-24,1056,23.00,1044.14,1.00,3.71,0.28,22.71,0.00,0.14,0.01,408.47,2.61,2.18
2021-02-25,1058,23.00,1048.00,2.00,3.86,0.29,22.86,0.00,0.14,0.01,322.92,4.68,2.18
2021-02-26,1061,23.00,1051.71,3.00,3.71,0.28,23.00,0.00,0.14,0.01,271.37,2.93,2.19
2021-02-27,1062,23.00,1054.14,1.00,2.43,0.18,23.00,0.00,0.00,0.00,250.90,1.48,2.18
2021-02-28,1063,23.00,1056.29,1.00,2.14,0.16,23.00,0.00,0.00,0.00,253.30,0.96,2.18
2021-03-01,1064,23.00,1058.14,1.00,1.86,0.14,23.00,0.00,0.00,0.00,265.30,0.79,2.17
2021-03-02,1064,23.00,1059.86,0.00,1.71,0.13,23.00,0.00,0.00,0.00,287.40,0.67,2.17
2021-03-03,1065,23.00,1061.14,1.00,1.29,0.10,23.00,0.00,0.00,0.00,324.82,0.58,2.17
2021-03-04,1065,23.00,1062.43,0.00,1.29,0.10,23.00,0.00,0.00,0.00,389.32,0.46,2.16
2021-03-05,1066,23.00,1063.43,1.00,1.00,0.08,23.00,0.00,0.00,0.00,478.70,0.47,2.16
2021-03-06,1066,24.00,1064.14,0.00,0.71,0.05,23.00,1.00,0.00,0.00,553.24,0.53,2.16
2021-03-07,1066,24.00,1064.71,0.00,0.57,0.04,23.14,0.00,0.14,0.01,654.71,0.46,2.17
2021-03-08,1066,24.00,1065.14,0.00,0.43,0.03,23.29,0.00,0.14,0.01,783.71,0.43,2.19
2021-03-09,1067,24.00,1065.43,1.00,0.29,0.02,23.43,0.00,0.14,0.01,975.32,0.37,2.20
2021-03-10,1068,24.00,1065.86,1.00,0.43,0.03,23.57,0.00,0.14,0.01,1203.79,0.34,2.21
2021-03-11,1070,24.00,1066.29,2.00,0.43,0.03,23.71,0.00,0.14,0.01,1505.95,0.46,2.22
2021-03-12,1073,24.00,1067.00,3.00,0.71,0.05,23.86,0.00,0.14,0.01,1808.35,0.55,2.24
2021-03-13,1073,24.00,1068.00,0.00,1.00,0.08,24.00,0.00,0.14,0.01,1809.56,1.00,2.25
2021-03-14,1074,24.00,1069.00,1.00,1.00,0.08,24.00,0.00,0.00,0.00,1574.69,1.49,2.25
2021-03-15,1074,24.00,1070.14,0.00,1.14,0.09,24.00,0.00,0.00,0.00,1342.30,1.83,2.24
2021-03-16,1074,24.00,1071.29,0.00,1.14,0.09,24.00,0.00,0.00,0.00,1098.98,2.69,2.24
2021-03-17,1076,24.00,1072.29,2.00,1.00,0.08,24.00,0.00,0.00,0.00,955.08,2.01,2.24
2021-03-18,1077,24.00,1073.43,1.00,1.14,0.09,24.00,0.00,0.00,0.00,864.70,1.83,2.24
2021-03-19,1077,24.00,1074.43,0.00,1.00,0.08,24.00,0.00,0.00,0.00,807.75,1.40,2.23
2021-03-20,1081,24.00,1075.00,4.00,0.57,0.04,24.00,0.00,0.00,0.00,808.51,1.00,2.23
2021-03-21,1084,24.00,1076.14,3.00,1.14,0.09,24.00,0.00,0.00,0.00,866.89,0.67,2.23
2021-03-22,1087,24.00,1077.57,3.00,1.43,0.11,24.00,0.00,0.00,0.00,867.82,1.00,2.23
2021-03-23,1110,24.00,1079.43,23.00,1.86,0.14,24.00,0.00,0.00,0.00,829.36,1.17,2.22
2021-03-24,1134,24.00,1084.57,24.00,5.14,0.39,24.00,0.00,0.00,0.00,730.81,1.56,2.21
2021-03-25,1193,24.00,1092.86,59.00,8.29,0.62,24.00,0.00,0.00,0.00,469.83,2.93,2.20
2021-03-26,1232,24.00,1109.43,39.00,16.57,1.25,24.00,0.00,0.00,0.00,285.30,4.53,2.16
2021-03-27,1251,24.00,1131.57,19.00,22.14,1.67,24.00,0.00,0.00,0.00,153.91,11.08,2.12
2021-03-28,1278,24.00,1155.86,27.00,24.29,1.83,24.00,0.00,0.00,0.00,96.61,8.31,2.08
2021-03-29,1302,24.00,1183.57,24.00,27.71,2.09,24.00,0.00,0.00,0.00,69.18,7.57,2.03
2021-03-30,1332,24.00,1214.29,30.00,30.71,2.32,24.00,0.00,0.00,0.00,52.68,6.89,1.98
2021-03-31,1365,24.00,1246.00,33.00,31.71,2.39,24.00,0.00,0.00,0.00,42.95,3.58,1.93
2021-04-01,1395,24.00,1279.00,30.00,33.00,2.49,24.00,0.00,0.00,0.00,37.00,2.61,1.88
2021-04-02,1423,24.00,1307.86,28.00,28.86,2.18,24.00,0.00,0.00,0.00,34.11,1.64,1.84
2021-04-03,1457,24.00,1335.14,34.00,27.29,2.06,24.00,0.00,0.00,0.00,33.51,1.21,1.80
2021-04-04,1486,24.00,1364.57,29.00,29.43,2.22,24.00,0.00,0.00,0.00,33.65,1.09,1.76
2021-04-05,1518,24.00,1394.29,32.00,29.71,2.24,24.00,0.00,0.00,0.00,34.10,1.04,1.72
2021-04-06,1561,24.00,1425.14,43.00,30.86,2.33,24.00,0.00,0.00,0.00,35.10,0.98,1.68
2021-04-07,1595,24.00,1457.86,34.00,32.71,2.47,24.00,0.00,0.00,0.00,36.12,0.98,1.65
2021-04-08,1627,24.00,1490.71,32.00,32.86,2.48,24.00,0.00,0.00,0.00,37.07,0.99,1.61
2021-04-09,1654,24.00,1523.86,27.00,33.14,2.50,24.00,0.00,0.00,0.00,37.08,1.10,1.57
2021-04-10,1688,24.00,1556.86,34.00,33.00,2.49,24.00,0.00,0.00,0.00,36.70,1.15,1.54
2021-04-11,1712,24.00,1589.86,24.00,33.00,2.49,24.00,0.00,0.00,0.00,36.81,1.09,1.51
2021-04-12,1727,25.00,1622.14,15.00,32.29,2.43,24.00,1.00,0.00,0.00,36.96,1.08,1.48
2021-04-13,1746,25.00,1652.00,19.00,29.86,2.25,24.14,0.00,0.14,0.01,37.47,1.03,1.46
2021-04-14,1776,25.00,1678.43,30.00,26.43,1.99,24.29,0.00,0.14,0.01,38.81,0.94,1.45
2021-04-15,1819,25.00,1704.29,43.00,25.86,1.95,24.43,0.00,0.14,0.01,40.91,0.86,1.43
2021-04-16,1864,27.00,1731.71,45.00,27.43,2.07,24.57,2.00,0.14,0.01,43.36,0.84,1.42
2021-04-17,1907,27.00,1761.71,43.00,30.00,2.26,25.00,0.00,0.43,0.03,45.58,0.88,1.42
2021-04-18,1955,27.00,1793.00,48.00,31.29,2.36,25.43,0.00,0.43,0.03,47.27,0.93,1.42
2021-04-19,1970,28.00,1827.71,15.00,34.71,2.62,25.86,1.00,0.43,0.03,48.45,0.98,1.41
2021-04-20,1998,28.00,1862.43,28.00,34.71,2.62,26.29,0.00,0.43,0.03,48.00,1.11,1.41
2021-04-21,2051,29.00,1898.43,53.00,36.00,2.71,26.71,1.00,0.43,0.03,46.64,1.22,1.41
2021-04-22,2080,29.00,1937.71,29.00,39.29,2.96,27.29,0.00,0.57,0.04,44.98,1.27,1.41
2021-04-23,2132,29.00,1975.00,52.00,37.29,2.81,27.86,0.00,0.57,0.04,43.17,1.29,1.41
2021-04-24,2164,30.00,2013.29,32.00,38.29,2.89,28.14,1.00,0.29,0.02,42.46,1.17,1.40
2021-04-25,2192,32.00,2050.00,28.00,36.71,2.77,28.57,2.00,0.43,0.03,41.87,1.16,1.39
2021-04-26,2213,32.00,2083.86,21.00,33.86,2.55,29.29,0.00,0.71,0.05,42.27,1.04,1.41
2021-04-27,2241,33.00,2118.57,28.00,34.71,2.62,29.86,1.00,0.57,0.04,43.19,0.98,1.41
2021-04-28,2279,33.00,2153.29,38.00,34.71,2.62,30.57,0.00,0.71,0.05,44.22,0.97,1.42
2021-04-29,2312,37.00,2185.86,33.00,32.57,2.46,31.14,4.00,0.57,0.04,46.00,0.92,1.42
2021-04-30,2330,40.00,2219.00,18.00,33.14,2.50,32.29,3.00,1.14,0.09,47.83,0.91,1.45
2021-05-01,2355,41.00,2247.29,25.00,28.29,2.13,33.86,1.00,1.57,0.12,49.87,0.90,1.51
2021-05-02,2381,45.00,2274.57,26.00,27.29,2.06,35.43,4.00,1.57,0.12,52.81,0.83,1.56
2021-05-03,2408,45.00,2301.57,27.00,27.00,2.04,37.29,0.00,1.86,0.14,55.41,0.86,1.62
2021-05-04,2418,46.00,2329.43,10.00,27.86,2.10,39.14,1.00,1.86,0.14,58.56,0.84,1.68
2021-05-05,2439,48.00,2354.71,21.00,25.29,1.91,41.00,2.00,1.86,0.14,61.71,0.85,1.74
2021-05-06,2450,50.00,2377.57,11.00,22.86,1.72,43.14,2.00,2.14,0.16,65.21,0.83,1.81
2021-05-07,2469,53.00,2397.29,19.00,19.71,1.49,45.00,3.00,1.86,0.14,70.30,0.77,1.88
2021-05-08,2491,54.00,2417.14,22.00,19.86,1.50,46.86,1.00,1.86,0.14,75.09,0.77,1.94
2021-05-09,2501,55.00,2436.57,10.00,19.43,1.46,48.71,1.00,1.86,0.14,79.81,0.80,2.00
2021-05-10,2533,57.00,2453.71,32.00,17.14,1.29,50.14,2.00,1.43,0.11,85.12,0.79,2.04
2021-05-11,2555,60.00,2471.57,22.00,17.86,1.35,51.86,3.00,1.71,0.13,93.34,0.71,2.10
2021-05-12,2567,63.00,2491.14,12.00,19.57,1.48,53.86,3.00,2.00,0.15,100.18,0.78,2.16
2021-05-13,2587,64.00,2509.43,20.00,18.29,1.38,56.00,1.00,2.14,0.16,103.98,0.90,2.23
2021-05-14,2601,64.00,2529.00,14.00,19.57,1.48,58.00,0.00,2.00,0.15,106.13,0.95,2.29
2021-05-15,2612,64.00,2547.86,11.00,18.86,1.42,59.57,0.00,1.57,0.12,107.26,0.99,2.34
2021-05-16,2620,66.00,2565.14,8.00,17.29,1.30,61.00,2.00,1.43,0.11,108.64,0.98,2.38
2021-05-17,2629,67.00,2582.14,9.00,17.00,1.28,62.57,1.00,1.57,0.12,109.25,1.01,2.42
2021-05-18,2638,67.00,2595.86,9.00,13.71,1.03,64.00,0.00,1.43,0.11,110.86,0.97,2.47
2021-05-19,2643,67.00,2607.71,5.00,11.86,0.89,65.00,0.00,1.00,0.08,117.84,0.78,2.49
2021-05-20,2648,68.00,2618.57,5.00,10.86,0.82,65.57,1.00,0.57,0.04,126.29,0.73,2.50
2021-05-21,2657,70.00,2627.29,9.00,8.71,0.66,66.14,2.00,0.57,0.04,139.41,0.66,2.52
2021-05-22,2666,71.00,2635.29,9.00,8.00,0.60,67.00,1.00,0.86,0.06,158.05,0.58,2.54
2021-05-23,2666,71.00,2643.00,0.00,7.71,0.58,68.00,0.00,1.00,0.08,179.86,0.58,2.57
2021-05-24,2666,71.00,2649.57,0.00,6.57,0.50,68.71,0.00,0.71,0.05,208.29,0.57,2.59
2021-05-25,2677,72.00,2654.86,11.00,5.29,0.40,69.29,1.00,0.57,0.04,236.90,0.59,2.61
2021-05-26,2688,72.00,2660.43,11.00,5.57,0.42,70.00,0.00,0.71,0.05,270.81,0.56,2.63
2021-05-27,2695,72.00,2666.86,7.00,6.43,0.48,70.71,0.00,0.71,0.05,305.96,0.62,2.65
2021-05-28,2699,72.00,2673.57,4.00,6.71,0.51,71.29,0.00,0.57,0.04,324.56,0.80,2.67
2021-05-29,2706,72.00,2679.57,7.00,6.00,0.45,71.57,0.00,0.29,0.02,336.40,0.88,2.67
2021-05-30,2712,72.00,2685.29,6.00,5.71,0.43,71.71,0.00,0.14,0.01,353.07,0.84,2.67
2021-05-31,2713,72.00,2691.86,1.00,6.57,0.50,71.86,0.00,0.14,0.01,362.38,0.90,2.67
2021-06-01,2718,72.00,2698.57,5.00,6.71,0.51,72.00,0.00,0.14,0.01,350.57,1.17,2.67
2021-06-02,2722,72.00,2704.43,4.00,5.86,0.44,72.00,0.00,0.00,0.00,340.84,1.14,2.66
2021-06-03,2722,73.00,2709.29,0.00,4.86,0.37,72.00,1.00,0.00,0.00,346.82,0.94,2.66
2021-06-04,2723,74.00,2713.14,1.00,3.86,0.29,72.14,1.00,0.14,0.01,365.64,0.79,2.66
2021-06-05,2726,74.00,2716.57,3.00,3.43,0.26,72.43,0.00,0.29,0.02,389.70,0.73,2.67
2021-06-06,2726,74.00,2719.43,0.00,2.86,0.22,72.71,0.00,0.29,0.02,418.88,0.69,2.67
2021-06-07,2728,74.00,2721.43,2.00,2.00,0.15,73.00,0.00,0.29,0.02,476.14,0.55,2.68
2021-06-08,2732,75.00,2723.57,4.00,2.14,0.16,73.29,1.00,0.29,0.02,575.27,0.42,2.69
2021-06-09,2734,75.00,2725.57,2.00,2.00,0.15,73.71,0.00,0.43,0.03,687.90,0.49,2.70
2021-06-10,2735,75.00,2727.29,1.00,1.71,0.13,74.14,0.00,0.43,0.03,809.61,0.53,2.72
2021-06-11,2736,75.00,2729.14,1.00,1.86,0.14,74.43,0.00,0.29,0.02,933.23,0.56,2.73
2021-06-12,2736,75.00,2731.00,0.00,1.86,0.14,74.57,0.00,0.14,0.01,1050.90,0.65,2.73
2021-06-13,2736,75.00,2732.43,0.00,1.43,0.11,74.71,0.00,0.14,0.01,1142.71,0.74,2.73
2021-06-15,2738,75.00,2733.86,2.00,1.43,0.11,74.86,0.00,0.14,0.01,1202.83,0.79,2.74
2021-06-16,2740,75.00,2735.29,2.00,1.43,0.11,75.00,0.00,0.14,0.01,1287.20,0.75,2.74
2021-06-17,2745,75.00,2736.43,5.00,1.14,0.09,75.00,0.00,0.00,0.00,1363.78,0.79,2.74
2021-06-18,2747,75.00,2738.00,2.00,1.57,0.12,75.00,0.00,0.00,0.00,1449.77,0.75,2.74
2021-06-19,2749,75.00,2739.71,2.00,1.71,0.13,75.00,0.00,0.00,0.00,1497.48,0.89,2.74
2021-06-20,2749,75.00,2741.57,0.00,1.86,0.14,75.00,0.00,0.00,0.00,1523.02,0.94,2.74
2021-06-21,2749,75.00,2743.43,0.00,1.86,0.14,75.00,0.00,0.00,0.00,1452.50,1.21,2.73
2021-06-22,2749,75.00,2745.29,0.00,1.86,0.14,75.00,0.00,0.00,0.00,1388.29,1.21,2.73
2021-06-23,2750,75.00,2746.86,1.00,1.57,0.12,75.00,0.00,0.00,0.00,1329.59,1.21,2.73
2021-06-24,2750,75.00,2748.29,0.00,1.43,0.11,75.00,0.00,0.00,0.00,1275.58,1.26,2.73
2021-06-25,2752,75.00,2749.00,2.00,0.71,0.05,75.00,0.00,0.00,0.00,1294.01,0.93,2.73
2021-06-26,2752,75.00,2749.71,0.00,0.71,0.05,75.00,0.00,0.00,0.00,1434.00,0.54,2.73
2021-06-27,2752,75.00,2750.14,0.00,0.43,0.03,75.00,0.00,0.00,0.00,1636.03,0.51,2.73
2021-06-28,2752,75.00,2750.57,0.00,0.43,0.03,75.00,0.00,0.00,0.00,1984.94,0.35,2.73
2021-06-29,2754,75.00,2751.00,2.00,0.43,0.03,75.00,0.00,0.00,0.00,2522.46,0.35,2.73
2021-06-30,2754,75.00,2751.71,0.00,0.71,0.05,75.00,0.00,0.00,0.00,3219.49,0.40,2.73
2021-07-01,2754,75.00,2752.29,0.00,0.57,0.04,75.00,0.00,0.00,0.00,3891.73,0.61,2.73
2021-07-02,2755,75.00,2752.86,1.00,0.57,0.04,75.00,0.00,0.00,0.00,4061.89,0.85,2.72
2021-07-03,2755,75.00,2753.29,0.00,0.43,0.03,75.00,0.00,0.00,0.00,4247.51,0.85,2.72
2021-07-04,2755,75.00,2753.71,0.00,0.43,0.03,75.00,0.00,0.00,0.00,4248.17,1.00,2.72
2021-07-05,2755,75.00,2754.14,0.00,0.43,0.03,75.00,0.00,0.00,0.00,4248.83,1.00,2.72
2021-07-06,2755,75.00,2754.57,0.00,0.43,0.03,75.00,0.00,0.00,0.00,4249.50,1.00,2.72
2021-07-07,2755,75.00,2754.71,0.00,0.14,0.01,75.00,0.00,0.00,0.00,4675.42,0.69,2.72
2021-07-08,2755,75.00,2754.86,0.00,0.14,0.01,75.00,0.00,0.00,0.00,5501.20,0.37,2.72
2021-07-09,2755,75.00,2755.00,0.00,0.14,0.01,75.00,0.00,0.00,0.00,6680.90,0.37,2.72
2021-07-10,2756,75.00,2755.00,1.00,0.00,0.00,75.00,0.00,0.00,0.00,7795.19,0.46,2.72
2021-07-11,2758,75.00,2755.14,2.00,0.14,0.01,75.00,0.00,0.00,0.00,10394.40,,2.72
2021-07-12,2758,75.00,2755.57,0.00,0.43,0.03,75.00,0.00,0.00,0.00,13365.61,0.46,2.72
2021-07-13,2761,75.00,2756.00,3.00,0.43,0.03,75.00,0.00,0.00,0.00,13367.69,1.00,2.72
2021-07-14,2764,75.00,2756.86,3.00,0.86,0.06,75.00,0.00,0.00,0.00,10398.17,2.19,2.72
2021-07-15,2777,75.00,2758.14,13.00,1.29,0.10,75.00,0.00,0.00,0.00,6685.75,3.60,2.72
2021-07-16,2783,75.00,2761.29,6.00,3.14,0.24,75.00,0.00,0.00,0.00,4255.67,4.80,2.72
2021-07-17,2788,75.00,2765.29,5.00,4.00,0.30,75.00,0.00,0.00,0.00,2129.05,,2.71
2021-07-18,2794,75.00,2769.86,6.00,4.57,0.34,75.00,0.00,0.00,0.00,1320.40,10.81,2.71
2021-07-19,2796,75.00,2775.00,2.00,5.14,0.39,75.00,0.00,0.00,0.00,938.33,5.42,2.70
2021-07-20,2800,75.00,2780.43,4.00,5.43,0.41,75.00,0.00,0.00,0.00,706.22,5.90,2.70
2021-07-21,2808,75.00,2786.00,8.00,5.57,0.42,75.00,0.00,0.00,0.00,569.90,3.74,2.69
2021-07-22,2813,75.00,2792.29,5.00,6.29,0.47,75.00,0.00,0.00,0.00,482.82,2.85,2.69
2021-07-23,2817,76.00,2797.43,4.00,5.14,0.39,75.00,1.00,0.00,0.00,434.61,1.64,2.68
2021-07-24,2823,77.00,2802.29,6.00,4.86,0.37,75.14,1.00,0.14,0.01,419.85,1.20,2.68
2021-07-25,2839,77.00,2807.29,16.00,5.00,0.38,75.43,0.00,0.29,0.02,416.85,1.04,2.69
2021-07-26,2851,77.00,2813.71,12.00,6.43,0.48,75.71,0.00,0.29,0.02,419.46,0.98,2.69
2021-07-27,2861,77.00,2821.57,10.00,7.86,0.59,76.00,0.00,0.29,0.02,407.72,1.13,2.69
